12
epoch [336/1800], loss:0.9013 Accuracy: 34314/50000
epoch [337/1800], loss:0.9013 Accuracy: 34262/50000
epoch [338/1800], loss:0.9017 Accuracy: 34287/50000
epoch [339/1800], loss:0.9006 Accuracy: 34300/50000
epoch [340/1800], loss:0.9000 Accuracy: 34361/50000
epoch [341/1800], loss:0.8997 Accuracy: 34247/50000
epoch [342/1800], loss:0.9001 Accuracy: 34284/50000
epoch [343/1800], loss:0.8984 Accuracy: 34279/50000
epoch [344/1800], loss:0.8997 Accuracy: 34283/50000
epoch [345/1800], loss:0.8980 Accuracy: 34328/50000
epoch [346/1800], loss:0.8982 Accuracy: 34280/50000
epoch [347/1800], loss:0.8981 Accuracy: 34344/50000
epoch [348/1800], loss:0.8974 Accuracy: 34355/50000
epoch [349/1800], loss:0.8968 Accuracy: 34316/50000
epoch [350/1800], loss:0.8962 Accuracy: 34340/50000
epoch [351/1800], loss:0.8966 Accuracy: 34359/50000
epoch [352/1800], loss:0.8971 Accuracy: 34328/50000
epoch [353/1800], loss:0.8966 Accuracy: 34313/50000
epoch [354/1800], loss:0.8950 Accuracy: 34377/50000
epoch [355/1800], loss:0.8949 Accuracy: 34349/50000
epoch [356/1800], loss:0.8945 Accuracy: 34394/50000
epoch [357/1800], loss:0.8949 Accuracy: 34377/50000
epoch [358/1800], loss:0.8940 Accuracy: 34347/50000
epoch [359/1800], loss:0.8944 Accuracy: 34349/50000
epoch [360/1800], loss:0.8937 Accuracy: 34403/50000
epoch [361/1800], loss:0.8929 Accuracy: 34469/50000
epoch [362/1800], loss:0.8924 Accuracy: 34438/50000
epoch [363/1800], loss:0.8928 Accuracy: 34432/50000
epoch [364/1800], loss:0.8931 Accuracy: 34446/50000
epoch [365/1800], loss:0.8911 Accuracy: 34496/50000
epoch [366/1800], loss:0.8915 Accuracy: 34429/50000
epoch [367/1800], loss:0.8912 Accuracy: 34463/50000
epoch [368/1800], loss:0.8911 Accuracy: 34399/50000
epoch [369/1800], loss:0.8907 Accuracy: 34443/50000
epoch [370/1800], loss:0.8902 Accuracy: 34493/50000
epoch [371/1800], loss:0.8907 Accuracy: 34515/50000
epoch [372/1800], loss:0.8900 Accuracy: 34436/50000
epoch [373/1800], loss:0.8894 Accuracy: 34491/50000
epoch [374/1800], loss:0.8888 Accuracy: 34527/50000
epoch [375/1800], loss:0.8893 Accuracy: 34469/50000
epoch [376/1800], loss:0.8901 Accuracy: 34501/50000
epoch [377/1800], loss:0.8894 Accuracy: 34455/50000
epoch [378/1800], loss:0.8879 Accuracy: 34463/50000
epoch [379/1800], loss:0.8882 Accuracy: 34470/50000
epoch [380/1800], loss:0.8880 Accuracy: 34491/50000
epoch [381/1800], loss:0.8874 Accuracy: 34565/50000
epoch [382/1800], loss:0.8874 Accuracy: 34456/50000
epoch [383/1800], loss:0.8873 Accuracy: 34500/50000
epoch [384/1800], loss:0.8867 Accuracy: 34503/50000
epoch [385/1800], loss:0.8861 Accuracy: 34528/50000
epoch [386/1800], loss:0.8862 Accuracy: 34551/50000
epoch [387/1800], loss:0.8865 Accuracy: 34575/50000
epoch [388/1800], loss:0.8853 Accuracy: 34511/50000
epoch [389/1800], loss:0.8854 Accuracy: 34569/50000
epoch [390/1800], loss:0.8840 Accuracy: 34629/50000
epoch [391/1800], loss:0.8846 Accuracy: 34514/50000
epoch [392/1800], loss:0.8850 Accuracy: 34576/50000
epoch [393/1800], loss:0.8839 Accuracy: 34563/50000
epoch [394/1800], loss:0.8850 Accuracy: 34561/50000
epoch [395/1800], loss:0.8843 Accuracy: 34568/50000
epoch [396/1800], loss:0.8832 Accuracy: 34612/50000
epoch [397/1800], loss:0.8827 Accuracy: 34627/50000
epoch [398/1800], loss:0.8835 Accuracy: 34560/50000
epoch [399/1800], loss:0.8825 Accuracy: 34615/50000
epoch [400/1800], loss:0.8830 Accuracy: 34600/50000
epoch [401/1800], loss:0.8825 Accuracy: 34558/50000
epoch [402/1800], loss:0.8817 Accuracy: 34632/50000
epoch [403/1800], loss:0.8820 Accuracy: 34607/50000
epoch [404/1800], loss:0.8809 Accuracy: 34594/50000
epoch [405/1800], loss:0.8820 Accuracy: 34630/50000
epoch [406/1800], loss:0.8810 Accuracy: 34644/50000
epoch [407/1800], loss:0.8802 Accuracy: 34607/50000
epoch [408/1800], loss:0.8798 Accuracy: 34698/50000
epoch [409/1800], loss:0.8800 Accuracy: 34663/50000
epoch [410/1800], loss:0.8800 Accuracy: 34678/50000
epoch [411/1800], loss:0.8796 Accuracy: 34681/50000
epoch [412/1800], loss:0.8806 Accuracy: 34689/50000
epoch [413/1800], loss:0.8794 Accuracy: 34654/50000
epoch [414/1800], loss:0.8796 Accuracy: 34658/50000
epoch [415/1800], loss:0.8780 Accuracy: 34703/50000
epoch [416/1800], loss:0.8785 Accuracy: 34632/50000
epoch [417/1800], loss:0.8781 Accuracy: 34675/50000
epoch [418/1800], loss:0.8786 Accuracy: 34658/50000
epoch [419/1800], loss:0.8774 Accuracy: 34708/50000
epoch [420/1800], loss:0.8784 Accuracy: 34676/50000
epoch [421/1800], loss:0.8779 Accuracy: 34685/50000
epoch [422/1800], loss:0.8772 Accuracy: 34710/50000
epoch [423/1800], loss:0.8768 Accuracy: 34704/50000
epoch [424/1800], loss:0.8758 Accuracy: 34722/50000
epoch [425/1800], loss:0.8769 Accuracy: 34663/50000
epoch [426/1800], loss:0.8763 Accuracy: 34718/50000
epoch [427/1800], loss:0.8757 Accuracy: 34688/50000
epoch [428/1800], loss:0.8755 Accuracy: 34724/50000
epoch [429/1800], loss:0.8757 Accuracy: 34727/50000
epoch [430/1800], loss:0.8756 Accuracy: 34709/50000
epoch [431/1800], loss:0.8760 Accuracy: 34719/50000
epoch [432/1800], loss:0.8756 Accuracy: 34701/50000
epoch [433/1800], loss:0.8745 Accuracy: 34768/50000
epoch [434/1800], loss:0.8753 Accuracy: 34722/50000
epoch [435/1800], loss:0.8743 Accuracy: 34769/50000
epoch [436/1800], loss:0.8742 Accuracy: 34785/50000
epoch [437/1800], loss:0.8739 Accuracy: 34794/50000
epoch [438/1800], loss:0.8740 Accuracy: 34717/50000
epoch [439/1800], loss:0.8736 Accuracy: 34773/50000
epoch [440/1800], loss:0.8721 Accuracy: 34786/50000
epoch [441/1800], loss:0.8740 Accuracy: 34760/50000
epoch [442/1800], loss:0.8721 Accuracy: 34818/50000
epoch [443/1800], loss:0.8727 Accuracy: 34826/50000
epoch [444/1800], loss:0.8722 Accuracy: 34836/50000
epoch [445/1800], loss:0.8712 Accuracy: 34841/50000
epoch [446/1800], loss:0.8718 Accuracy: 34754/50000
epoch [447/1800], loss:0.8720 Accuracy: 34801/50000
epoch [448/1800], loss:0.8714 Accuracy: 34797/50000
epoch [449/1800], loss:0.8723 Accuracy: 34726/50000
epoch [450/1800], loss:0.8707 Accuracy: 34820/50000
epoch [451/1800], loss:0.8711 Accuracy: 34784/50000
epoch [452/1800], loss:0.8700 Accuracy: 34850/50000
epoch [453/1800], loss:0.8701 Accuracy: 34841/50000
epoch [454/1800], loss:0.8705 Accuracy: 34848/50000
epoch [455/1800], loss:0.8701 Accuracy: 34775/50000
epoch [456/1800], loss:0.8693 Accuracy: 34826/50000
epoch [457/1800], loss:0.8695 Accuracy: 34810/50000
epoch [458/1800], loss:0.8692 Accuracy: 34898/50000
epoch [459/1800], loss:0.8692 Accuracy: 34863/50000
epoch [460/1800], loss:0.8689 Accuracy: 34794/50000
epoch [461/1800], loss:0.8685 Accuracy: 34846/50000
epoch [462/1800], loss:0.8689 Accuracy: 34830/50000
epoch [463/1800], loss:0.8679 Accuracy: 34866/50000
epoch [464/1800], loss:0.8687 Accuracy: 34816/50000
epoch [465/1800], loss:0.8678 Accuracy: 34853/50000
epoch [466/1800], loss:0.8675 Accuracy: 34882/50000
